step 0: train loss 10.9886, val loss 10.9897
iter 2269: loss 3.5644, time 314.91ms, mfu 108.00%
iter 2270: loss 3.8196, time 313.04ms, mfu 107.95%
iter 2271: loss 3.8163, time 311.72ms, mfu 107.96%
iter 2272: loss 3.8089, time 309.92ms, mfu 108.02%
iter 2273: loss 3.6009, time 312.05ms, mfu 108.01%
iter 2274: loss 3.6306, time 311.50ms, mfu 108.02%
iter 2275: loss 3.6885, time 310.90ms, mfu 108.04%
iter 2276: loss 3.7048, time 312.94ms, mfu 108.00%
iter 2277: loss 3.7175, time 311.58ms, mfu 108.00%
iter 2278: loss 3.4299, time 310.51ms, mfu 108.04%
iter 2279: loss 3.7523, time 312.18ms, mfu 108.02%
iter 2280: loss 3.6576, time 313.00ms, mfu 107.98%
iter 2281: loss 3.6156, time 311.06ms, mfu 108.00%
iter 2282: loss 3.6121, time 311.79ms, mfu 108.00%
iter 2283: loss 3.5834, time 311.80ms, mfu 108.00%
iter 2284: loss 3.6806, time 310.50ms, mfu 108.04%
iter 2285: loss 3.7057, time 310.82ms, mfu 108.06%
iter 2286: loss 3.9082, time 310.73ms, mfu 108.09%
iter 2287: loss 3.8764, time 314.86ms, mfu 107.98%
iter 2288: loss 3.6472, time 311.40ms, mfu 107.99%
iter 2289: loss 3.7724, time 312.07ms, mfu 107.98%
iter 2290: loss 3.7629, time 310.90ms, mfu 108.01%
iter 2291: loss 3.7247, time 312.26ms, mfu 107.99%
iter 2292: loss 3.6046, time 312.80ms, mfu 107.95%
iter 2293: loss 3.6191, time 312.32ms, mfu 107.94%
iter 2294: loss 3.6350, time 314.29ms, mfu 107.85%
iter 2295: loss 3.6168, time 306.95ms, mfu 108.04%
iter 2296: loss 3.8563, time 314.45ms, mfu 107.94%
iter 2297: loss 3.8461, time 310.97ms, mfu 107.97%
iter 2298: loss 3.5791, time 312.38ms, mfu 107.95%
iter 2299: loss 3.6551, time 312.84ms, mfu 107.92%
iter 2300: loss 3.7683, time 320.83ms, mfu 107.62%
iter 2301: loss 3.6535, time 302.58ms, mfu 107.98%
iter 2302: loss 3.9103, time 322.17ms, mfu 107.63%
iter 2303: loss 3.6526, time 301.41ms, mfu 108.04%
iter 2304: loss 3.7875, time 318.37ms, mfu 107.81%
iter 2305: loss 3.4947, time 305.04ms, mfu 108.06%
iter 2306: loss 3.6349, time 314.78ms, mfu 107.95%
iter 2307: loss 3.6523, time 312.63ms, mfu 107.93%
iter 2308: loss 3.6850, time 311.65ms, mfu 107.93%
iter 2309: loss 3.7127, time 310.75ms, mfu 107.97%
iter 2310: loss 3.4920, time 312.49ms, mfu 107.95%
iter 2311: loss 3.9047, time 314.56ms, mfu 107.86%
iter 2312: loss 3.6197, time 311.22ms, mfu 107.89%
iter 2313: loss 3.5787, time 311.41ms, mfu 107.91%
iter 2314: loss 3.7859, time 311.83ms, mfu 107.92%
iter 2315: loss 3.6535, time 312.21ms, mfu 107.91%
iter 2316: loss 3.7657, time 314.68ms, mfu 107.81%
iter 2317: loss 3.7195, time 310.90ms, mfu 107.86%
iter 2318: loss 3.7138, time 311.70ms, mfu 107.87%
iter 2319: loss 3.8311, time 310.50ms, mfu 107.93%
iter 2320: loss 3.3604, time 316.50ms, mfu 107.77%
iter 2321: loss 3.6944, time 310.70ms, mfu 107.83%
iter 2322: loss 3.7384, time 316.47ms, mfu 107.69%
iter 2323: loss 3.6601, time 311.65ms, mfu 107.72%
iter 2324: loss 3.7662, time 312.02ms, mfu 107.74%
iter 2325: loss 3.7277, time 310.32ms, mfu 107.81%
iter 2326: loss 3.5897, time 311.55ms, mfu 107.84%
iter 2327: loss 3.5633, time 312.53ms, mfu 107.82%
iter 2328: loss 3.5298, time 316.32ms, mfu 107.68%
iter 2329: loss 3.6858, time 309.96ms, mfu 107.78%
iter 2330: loss 3.6284, time 317.94ms, mfu 107.59%
iter 2331: loss 3.6572, time 316.20ms, mfu 107.48%
iter 2332: loss 3.6447, time 309.98ms, mfu 107.59%
iter 2333: loss 3.6470, time 312.38ms, mfu 107.61%
iter 2334: loss 3.8432, time 312.84ms, mfu 107.61%
iter 2335: loss 3.8659, time 310.14ms, mfu 107.70%
iter 2336: loss 3.6964, time 311.50ms, mfu 107.74%
iter 2337: loss 3.6193, time 314.11ms, mfu 107.68%
iter 2338: loss 3.5592, time 313.12ms, mfu 107.66%
iter 2339: loss 3.6159, time 310.52ms, mfu 107.74%
iter 2340: loss 3.5743, time 312.29ms, mfu 107.75%
iter 2341: loss 3.6872, time 312.30ms, mfu 107.75%
iter 2342: loss 3.8518, time 313.14ms, mfu 107.73%
iter 2343: loss 3.5293, time 312.96ms, mfu 107.71%
iter 2344: loss 3.7151, time 311.30ms, mfu 107.75%
iter 2345: loss 3.6985, time 311.59ms, mfu 107.78%
iter 2346: loss 3.6830, time 313.88ms, mfu 107.73%
iter 2347: loss 3.8782, time 311.50ms, mfu 107.76%
iter 2348: loss 3.6530, time 312.21ms, mfu 107.77%
iter 2349: loss 3.5348, time 311.66ms, mfu 107.80%
iter 2350: loss 3.7589, time 312.07ms, mfu 107.80%
iter 2351: loss 3.6939, time 315.02ms, mfu 107.71%
iter 2352: loss 3.6729, time 311.68ms, mfu 107.74%
iter 2353: loss 3.7967, time 309.83ms, mfu 107.83%
iter 2354: loss 3.7680, time 313.83ms, mfu 107.78%
iter 2355: loss 3.6276, time 313.93ms, mfu 107.72%
iter 2356: loss 3.6003, time 310.33ms, mfu 107.80%
iter 2357: loss 3.6733, time 310.75ms, mfu 107.85%
iter 2358: loss 3.5549, time 313.25ms, mfu 107.81%
iter 2359: loss 3.6167, time 313.19ms, mfu 107.78%
iter 2360: loss 3.6530, time 314.18ms, mfu 107.72%
iter 2361: loss 3.8244, time 309.52ms, mfu 107.82%
iter 2362: loss 3.6927, time 311.86ms, mfu 107.84%
iter 2363: loss 3.7734, time 312.03ms, mfu 107.84%
iter 2364: loss 3.5161, time 313.87ms, mfu 107.78%
iter 2365: loss 3.9319, time 313.67ms, mfu 107.74%
iter 2366: loss 4.1270, time 309.48ms, mfu 107.84%
iter 2367: loss 3.6783, time 312.19ms, mfu 107.84%
iter 2368: loss 3.7356, time 311.88ms, mfu 107.85%
iter 2369: loss 3.5346, time 311.44ms, mfu 107.87%
iter 2370: loss 3.6862, time 311.60ms, mfu 107.89%
iter 2371: loss 3.5814, time 312.55ms, mfu 107.87%
iter 2372: loss 3.8265, time 310.66ms, mfu 107.92%
iter 2373: loss 3.8091, time 309.69ms, mfu 108.00%
iter 2374: loss 3.7406, time 314.71ms, mfu 107.90%
iter 2375: loss 3.4525, time 313.84ms, mfu 107.83%
iter 2376: loss 3.5101, time 310.77ms, mfu 107.88%
iter 2377: loss 3.6332, time 310.53ms, mfu 107.94%
iter 2378: loss 3.7526, time 312.44ms, mfu 107.92%
iter 2379: loss 3.3576, time 315.14ms, mfu 107.81%
iter 2380: loss 3.7267, time 311.26ms, mfu 107.84%
iter 2381: loss 3.6846, time 311.80ms, mfu 107.86%
iter 2382: loss 3.6902, time 310.43ms, mfu 107.91%
iter 2383: loss 3.8155, time 312.64ms, mfu 107.89%
iter 2384: loss 3.7162, time 313.94ms, mfu 107.83%
iter 2385: loss 3.6929, time 312.20ms, mfu 107.83%
iter 2386: loss 3.7264, time 310.55ms, mfu 107.88%
iter 2387: loss 3.5197, time 313.72ms, mfu 107.83%
iter 2388: loss 3.6693, time 313.18ms, mfu 107.79%
iter 2389: loss 3.7233, time 311.02ms, mfu 107.84%
iter 2390: loss 3.7151, time 311.55ms, mfu 107.86%
iter 2391: loss 3.7051, time 313.16ms, mfu 107.82%
iter 2392: loss 3.6142, time 313.76ms, mfu 107.77%
iter 2393: loss 3.7106, time 312.42ms, mfu 107.77%
iter 2394: loss 3.8149, time 311.11ms, mfu 107.81%
iter 2395: loss 3.6393, time 312.67ms, mfu 107.80%
iter 2396: loss 3.5234, time 314.27ms, mfu 107.73%
iter 2397: loss 3.6813, time 312.48ms, mfu 107.73%
iter 2398: loss 3.7035, time 311.66ms, mfu 107.76%
iter 2399: loss 3.6811, time 310.57ms, mfu 107.82%
step 2400: train loss 3.6432, val loss 3.6716
saving checkpoint to out
iter 2400: loss 3.6136, time 9415.49ms, mfu 97.40%
iter 2401: loss 3.7024, time 307.62ms, mfu 98.60%
iter 2402: loss 3.5599, time 309.07ms, mfu 99.63%
iter 2403: loss 3.6430, time 316.22ms, mfu 100.32%
iter 2404: loss 3.4574, time 308.92ms, mfu 101.18%
iter 2405: loss 3.6406, time 310.10ms, mfu 101.92%
iter 2406: loss 3.6600, time 314.09ms, mfu 102.45%
iter 2407: loss 3.7081, time 308.76ms, mfu 103.11%
iter 2408: loss 3.5422, time 310.18ms, mfu 103.65%
iter 2409: loss 3.6783, time 313.92ms, mfu 104.01%
iter 2410: loss 3.7298, time 309.36ms, mfu 104.49%
iter 2411: loss 3.7896, time 312.09ms, mfu 104.83%
iter 2412: loss 3.5586, time 309.79ms, mfu 105.21%
iter 2413: loss 3.8341, time 310.17ms, mfu 105.54%
iter 2414: loss 3.6127, time 312.25ms, mfu 105.77%
iter 2415: loss 3.5571, time 309.92ms, mfu 106.06%
iter 2416: loss 3.5742, time 310.61ms, mfu 106.29%
iter 2417: loss 3.5352, time 310.62ms, mfu 106.50%
iter 2418: loss 3.6092, time 313.78ms, mfu 106.58%
iter 2419: loss 3.7311, time 310.84ms, mfu 106.75%
iter 2420: loss 3.7389, time 312.12ms, mfu 106.86%
iter 2421: loss 3.5171, time 309.17ms, mfu 107.06%
iter 2422: loss 3.7553, time 312.63ms, mfu 107.12%
iter 2423: loss 3.5458, time 310.58ms, mfu 107.25%
iter 2424: loss 3.6129, time 308.44ms, mfu 107.44%
iter 2425: loss 3.6051, time 311.87ms, mfu 107.49%
iter 2426: loss 3.8510, time 311.71ms, mfu 107.54%
iter 2427: loss 3.7258, time 315.18ms, mfu 107.47%
iter 2428: loss 3.6380, time 310.28ms, mfu 107.57%
iter 2429: loss 3.7033, time 312.13ms, mfu 107.60%
iter 2430: loss 3.7150, time 313.05ms, mfu 107.59%
iter 2431: loss 3.8352, time 309.11ms, mfu 107.73%
iter 2432: loss 3.7653, time 311.18ms, mfu 107.77%
iter 2433: loss 3.7093, time 313.60ms, mfu 107.73%
iter 2434: loss 3.5732, time 311.34ms, mfu 107.77%
iter 2435: loss 3.9664, time 311.64ms, mfu 107.79%
iter 2436: loss 3.7748, time 311.01ms, mfu 107.84%
iter 2437: loss 3.5082, time 310.97ms, mfu 107.88%
iter 2438: loss 3.5905, time 311.17ms, mfu 107.91%
iter 2439: loss 3.8005, time 310.82ms, mfu 107.95%
iter 2440: loss 3.5110, time 312.00ms, mfu 107.95%
iter 2441: loss 3.7480, time 311.41ms, mfu 107.96%
iter 2442: loss 3.6725, time 312.21ms, mfu 107.95%
iter 2443: loss 3.6413, time 312.80ms, mfu 107.92%
iter 2444: loss 3.6445, time 310.60ms, mfu 107.96%
iter 2445: loss 3.7748, time 312.71ms, mfu 107.93%
iter 2446: loss 3.7862, time 312.45ms, mfu 107.91%
iter 2447: loss 3.6714, time 311.04ms, mfu 107.95%
iter 2448: loss 3.5361, time 312.08ms, mfu 107.94%
iter 2449: loss 3.6713, time 310.02ms, mfu 108.00%
iter 2450: loss 3.7215, time 310.12ms, mfu 108.06%
iter 2451: loss 3.5843, time 312.56ms, mfu 108.02%
iter 2452: loss 3.6465, time 312.17ms, mfu 108.01%
iter 2453: loss 3.6627, time 312.19ms, mfu 107.99%
iter 2454: loss 3.5866, time 312.33ms, mfu 107.97%
iter 2455: loss 3.6020, time 309.13ms, mfu 108.06%
iter 2456: loss 3.5142, time 311.27ms, mfu 108.07%
iter 2457: loss 3.6945, time 310.55ms, mfu 108.10%
iter 2458: loss 3.5867, time 312.80ms, mfu 108.06%
iter 2459: loss 3.7518, time 312.68ms, mfu 108.02%
iter 2460: loss 3.7018, time 311.85ms, mfu 108.01%
iter 2461: loss 3.6864, time 310.54ms, mfu 108.05%
iter 2462: loss 3.7636, time 322.18ms, mfu 107.69%
iter 2463: loss 3.6817, time 309.30ms, mfu 107.81%
iter 2464: loss 3.5599, time 309.73ms, mfu 107.90%
iter 2465: loss 3.7964, time 312.03ms, mfu 107.90%
iter 2466: loss 3.8043, time 313.94ms, mfu 107.83%
iter 2467: loss 3.7319, time 312.67ms, mfu 107.81%
iter 2468: loss 3.5156, time 311.74ms, mfu 107.83%
iter 2469: loss 3.6475, time 310.21ms, mfu 107.90%
iter 2470: loss 3.6662, time 310.16ms, mfu 107.96%
iter 2471: loss 3.6352, time 314.12ms, mfu 107.89%
iter 2472: loss 3.6159, time 312.06ms, mfu 107.88%
iter 2473: loss 3.8287, time 311.64ms, mfu 107.90%
iter 2474: loss 3.7205, time 311.32ms, mfu 107.92%
iter 2475: loss 3.7132, time 311.44ms, mfu 107.94%
iter 2476: loss 3.5659, time 310.85ms, mfu 107.98%
iter 2477: loss 3.7472, time 311.94ms, mfu 107.97%
iter 2478: loss 3.7472, time 310.94ms, mfu 108.00%
iter 2479: loss 3.6563, time 312.66ms, mfu 107.97%
iter 2480: loss 3.6867, time 310.34ms, mfu 108.02%
iter 2481: loss 3.6285, time 311.70ms, mfu 108.02%
iter 2482: loss 3.7729, time 310.40ms, mfu 108.06%
iter 2483: loss 3.6501, time 311.73ms, mfu 108.05%
iter 2484: loss 3.4332, time 313.60ms, mfu 107.98%
iter 2485: loss 3.6298, time 311.95ms, mfu 107.98%
iter 2486: loss 3.5744, time 312.29ms, mfu 107.96%
iter 2487: loss 3.7883, time 309.48ms, mfu 108.04%
iter 2488: loss 3.7109, time 313.08ms, mfu 107.99%
iter 2489: loss 3.4971, time 314.03ms, mfu 107.91%
iter 2490: loss 3.6912, time 311.47ms, mfu 107.93%
iter 2491: loss 3.7649, time 311.02ms, mfu 107.96%
iter 2492: loss 3.4350, time 310.36ms, mfu 108.01%
iter 2493: loss 3.4574, time 313.27ms, mfu 107.96%
iter 2494: loss 3.7545, time 312.78ms, mfu 107.92%
iter 2495: loss 3.4307, time 311.48ms, mfu 107.94%
iter 2496: loss 3.5059, time 311.96ms, mfu 107.94%
iter 2497: loss 3.7583, time 310.57ms, mfu 107.98%
iter 2498: loss 3.4648, time 311.76ms, mfu 107.98%
iter 2499: loss 3.6603, time 313.87ms, mfu 107.91%
iter 2500: loss 3.6291, time 312.70ms, mfu 107.88%
iter 2501: loss 3.6843, time 312.01ms, mfu 107.89%
iter 2502: loss 3.8324, time 310.08ms, mfu 107.95%
iter 2503: loss 3.5632, time 311.52ms, mfu 107.97%
iter 2504: loss 3.8000, time 313.18ms, mfu 107.92%
iter 2505: loss 3.7063, time 311.64ms, mfu 107.93%
iter 2506: loss 3.5355, time 311.87ms, mfu 107.93%
iter 2507: loss 3.5173, time 310.65ms, mfu 107.97%
iter 2508: loss 3.6617, time 312.72ms, mfu 107.94%
iter 2509: loss 3.7543, time 309.42ms, mfu 108.03%
iter 2510: loss 3.6277, time 313.18ms, mfu 107.97%
iter 2511: loss 3.7090, time 314.04ms, mfu 107.90%
iter 2512: loss 3.6027, time 311.61ms, mfu 107.91%
iter 2513: loss 3.6135, time 310.32ms, mfu 107.97%
iter 2514: loss 3.5897, time 311.45ms, mfu 107.98%
iter 2515: loss 3.6868, time 314.29ms, mfu 107.89%
iter 2516: loss 3.2644, time 313.22ms, mfu 107.85%
iter 2517: loss 3.6505, time 311.21ms, mfu 107.88%
iter 2518: loss 3.6149, time 310.87ms, mfu 107.93%
iter 2519: loss 3.5116, time 311.68ms, mfu 107.93%
iter 2520: loss 3.6769, time 313.35ms, mfu 107.88%
iter 2521: loss 3.7463, time 311.80ms, mfu 107.89%
iter 2522: loss 3.5508, time 311.60ms, mfu 107.91%
iter 2523: loss 3.3817, time 311.07ms, mfu 107.94%
iter 2524: loss 3.7575, time 311.53ms, mfu 107.95%
iter 2525: loss 3.5988, time 312.36ms, mfu 107.93%
iter 2526: loss 3.6237, time 312.89ms, mfu 107.90%
iter 2527: loss 3.4424, time 312.79ms, mfu 107.87%
iter 2528: loss 3.4345, time 311.31ms, mfu 107.90%
iter 2529: loss 3.7122, time 309.33ms, mfu 107.99%
iter 2530: loss 3.6371, time 315.21ms, mfu 107.87%
iter 2531: loss 3.5704, time 312.21ms, mfu 107.87%
iter 2532: loss 3.6972, time 312.73ms, mfu 107.85%
iter 2533: loss 3.7410, time 312.80ms, mfu 107.82%
iter 2534: loss 3.7068, time 313.41ms, mfu 107.78%
iter 2535: loss 3.5479, time 311.80ms, mfu 107.80%
iter 2536: loss 3.5749, time 311.00ms, mfu 107.85%
iter 2537: loss 3.5328, time 311.78ms, mfu 107.86%
iter 2538: loss 3.6605, time 312.29ms, mfu 107.85%
iter 2539: loss 3.7710, time 312.05ms, mfu 107.86%
iter 2540: loss 3.6988, time 312.08ms, mfu 107.86%
iter 2541: loss 3.6394, time 313.33ms, mfu 107.82%
iter 2542: loss 3.6950, time 311.17ms, mfu 107.85%
iter 2543: loss 3.6175, time 309.78ms, mfu 107.94%
iter 2544: loss 3.6133, time 313.58ms, mfu 107.88%
iter 2545: loss 3.6128, time 311.85ms, mfu 107.88%
iter 2546: loss 3.5074, time 312.84ms, mfu 107.86%
Traceback (most recent call last):
  File "/home/bfs/nanoGPT/train.py", line 302, in <module>
    scaler.scale(loss).backward()
  File "/home/bfs/miniconda3/envs/character_level/lib/python3.11/site-packages/torch/_tensor.py", line 521, in backward
    torch.autograd.backward(
  File "/home/bfs/miniconda3/envs/character_level/lib/python3.11/site-packages/torch/autograd/__init__.py", line 289, in backward
    _engine_run_backward(
  File "/home/bfs/miniconda3/envs/character_level/lib/python3.11/site-packages/torch/autograd/graph.py", line 769, in _engine_run_backward
    return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
KeyboardInterrupt
[rank0]: Traceback (most recent call last):
[rank0]:   File "/home/bfs/nanoGPT/train.py", line 302, in <module>
[rank0]:     scaler.scale(loss).backward()
[rank0]:   File "/home/bfs/miniconda3/envs/character_level/lib/python3.11/site-packages/torch/_tensor.py", line 521, in backward
[rank0]:     torch.autograd.backward(
[rank0]:   File "/home/bfs/miniconda3/envs/character_level/lib/python3.11/site-packages/torch/autograd/__init__.py", line 289, in backward
[rank0]:     _engine_run_backward(
[rank0]:   File "/home/bfs/miniconda3/envs/character_level/lib/python3.11/site-packages/torch/autograd/graph.py", line 769, in _engine_run_backward
[rank0]:     return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[rank0]:            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[rank0]: KeyboardInterrupt
